Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
48.846842299972195,0.002,346,0
48.89208049996523,0.0019,347,0
48.93662479997147,0.002,345,0
48.9816637999611,0.002,345,0
49.02691949997097,0.0019,344,0
49.07201539998641,0.002,346,0
49.11704059998738,0.0019,345,0
49.16199769999366,0.002,345,0
49.2527129999944,0.0019,346,0
49.297064599988516,0.002,346,0
49.34182279999368,0.002,346,0
49.38661689998116,0.002,345,0
49.431880399992224,0.002,345,0
49.47658069996396,0.0019,345,0
49.52187110000523,0.002,345,0
49.56666429998586,0.002,346,0
49.61153779999586,0.0019,346,0
49.70150799996918,0.0018,345,0
49.746742799994536,0.002,346,0
49.791663499956485,0.0019,345,0
49.83722609997494,0.002,346,0
49.88204100000439,0.0018,342,0
49.92703809996601,0.0018,343,0
49.971812599978875,0.0018,342,0
50.01685660000658,0.002,342,0
50.06225269997958,0.0019,342,0
50.15224859997397,0.0019,342,0
50.196983699977864,0.0021,342,0
50.241904700000305,0.0019,342,0
50.28680889995303,0.0019,342,0
50.33225479995599,0.0021,341,0
50.37663309997879,0.0018,342,0
50.42203149996931,0.0019,342,0
50.46677769999951,0.0019,342,0
50.51192159997299,0.0019,341,0
50.60236329998588,0.002,343,0
50.64658719999716,0.002,342,0
50.69149199995445,0.002,341,0
50.736531600006856,0.0019,341,0
50.781581299961545,0.0019,340,0
50.82726019999245,0.0019,342,0
50.871832499979064,0.0018,341,0
50.91701679996913,0.002,342,0
51.0069366999669,0.0018,337,0
51.05173529998865,0.0019,338,0
51.09767909999937,0.0018,337,0
51.141856400005054,0.0019,338,0
51.18707300000824,0.0019,337,0
51.23177889996441,0.0019,338,0
51.277027199976146,0.0018,338,0
51.32213739998406,0.0019,339,0
51.366876899963245,0.0019,339,0
51.411896399979014,0.0018,338,0
51.50201369996648,0.0019,338,0
51.54685469996184,0.0019,338,0
51.59239459998207,0.0019,337,0
51.6370789000066,0.0019,338,0
51.681592499953695,0.0017,337,0
51.7268766000052,0.0019,338,0
51.77171159995487,0.0018,338,0
51.81667510000989,0.002,338,0
51.86253990000114,0.0018,339,0
51.95243720000144,0.002,338,0
51.998036100005265,0.0019,336,0
52.088006099977065,0.0019,337,0
52.10159299999941,0.0019,334,0
52.13174689997686,0.0018,333,0
52.17700839997269,0.0019,334,0
52.221459099964704,0.0017,334,0
52.267086300009396,0.0019,334,0
52.312043399957474,0.0018,334,0
52.40180839999812,0.0019,334,0
52.446446599962655,0.0018,333,0
52.491739699966274,0.0019,333,0
52.53675039997324,0.0019,334,0
52.58165829995414,0.0019,333,0
52.62725289998343,0.0018,333,0
52.67205059999833,0.0019,333,0
52.716733299952466,0.0019,333,0
52.80711749999318,0.002,333,0
52.851666799979284,0.0019,333,0
